7181,"dalian ,anshan",38.914003,121.614682,"chemistry, organic"
7181,"dalian ,anshan",41.108546,122.994646,"chemistry, organic"
7182,madrid,40.4166909,-3.7003454,"chemistry, organic"
7183,johannesburg,-26.2041028,28.0473051,"chemistry, organic"
7184,kamigori,34.8735631,134.3560976,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
7185,"pusan ,pusan ,taejon ,puchon ,taejon ,kyungbuk",35.1795543,129.0756416,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
7185,"pusan ,pusan ,taejon ,puchon ,taejon ,kyungbuk",35.1795543,129.0756416,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
7185,"pusan ,pusan ,taejon ,puchon ,taejon ,kyungbuk",36.3504119,127.3845475,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
7185,"pusan ,pusan ,taejon ,puchon ,taejon ,kyungbuk",37.5034138,126.7660309,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
7185,"pusan ,pusan ,taejon ,puchon ,taejon ,kyungbuk",36.3504119,127.3845475,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
7185,"pusan ,pusan ,taejon ,puchon ,taejon ,kyungbuk",36.4919,128.8889,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
7186,"bradford ,belfast ,bradford",53.795984,-1.759398,spectroscopy
7186,"bradford ,belfast ,bradford",54.5974433,-5.9340683,spectroscopy
7186,"bradford ,belfast ,bradford",53.795984,-1.759398,spectroscopy
7187,iasi,47.1569444,27.5902778,"chemistry, multidisciplinary"
7188,cambridge,42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,chemistry, organic"
7189,"wuppertal ,stanford",51.2611814,7.1629034,"chemistry, inorganic & nuclear ,chemistry, organic"
7189,"wuppertal ,stanford",37.42315,-122.1766417,"chemistry, inorganic & nuclear ,chemistry, organic"
7190,tallahassee,30.4382559,-84.2807329,"chemistry, organic"
7191,"york ,windlesham",53.9622908,-1.0818995,"chemistry, organic"
7191,"york ,windlesham",51.364561,-0.665847,"chemistry, organic"
7192,pittsburgh,40.4406248,-79.9958864,"chemistry, organic"
7193,chicago,41.8781136,-87.6297982,"chemistry, multidisciplinary"
7194,rome,41.8905198,12.4942486,"chemistry, multidisciplinary"
7195,oxford,51.751724,-1.255285,"chemistry, multidisciplinary"
7196,kwangju,35.1595454,126.8526012,"chemistry, medicinal ,chemistry, multidisciplinary ,pharmacology & pharmacy"
7197,"tarragona ,madrid",41.1186629,1.24533,"chemistry, multidisciplinary"
7197,"tarragona ,madrid",40.4166909,-3.7003454,"chemistry, multidisciplinary"
7198,nottingham,52.95477,-1.158086,"chemistry, multidisciplinary"
7199,moscow,55.75,37.6166667,"chemistry, organic ,chemistry, physical ,energy & fuels ,engineering, chemical ,engineering, petroleum"
7200,strasbourg,48.583148,7.747882,"chemistry, organic"
7201,austin,30.267153,-97.7430608,"chemistry, organic"
7202,pittsburgh,40.4406248,-79.9958864,polymer science
7203,university pk,25.7606793,-80.3825451,polymer science
7204,"evanston ,evanston ,philadelphia ,philadelphia",42.0411414,-87.6900587,polymer science
7204,"evanston ,evanston ,philadelphia ,philadelphia",42.0411414,-87.6900587,polymer science
7204,"evanston ,evanston ,philadelphia ,philadelphia",39.952335,-75.163789,polymer science
7204,"evanston ,evanston ,philadelphia ,philadelphia",39.952335,-75.163789,polymer science
7205,"tokyo ,sendai",35.6894875,139.6917064,"chemistry, multidisciplinary"
7205,"tokyo ,sendai",38.268215,140.8693558,"chemistry, multidisciplinary"
7206,"shanghai ,baltimore ,baltimore",31.230393,121.473704,"chemistry, organic"
7206,"shanghai ,baltimore ,baltimore",39.2903848,-76.6121893,"chemistry, organic"
7206,"shanghai ,baltimore ,baltimore",39.2903848,-76.6121893,"chemistry, organic"
7207,"wits ,modderfontein",43.6716338,-79.4059771,"chemistry, organic"
7207,"wits ,modderfontein",-26.57449,18.132919,"chemistry, organic"
7208,aachen,50.7733179,6.1021106,"chemistry, organic"
7209,"jena ,munich",50.927054,11.5892372,"chemistry, inorganic & nuclear"
7209,"jena ,munich",48.1448353,11.5580067,"chemistry, inorganic & nuclear"
7210,ann arbor,42.2808256,-83.7430378,"chemistry, inorganic & nuclear"
7211,frankfurt,50.1109221,8.6821267,"chemistry, inorganic & nuclear"
7212,ghent,51.053468,3.73038,"chemistry, inorganic & nuclear"
7213,kyoto,35.0116363,135.7680294,"chemistry, multidisciplinary"
7214,kawasaki,35.0116363,135.7680294,"chemistry, multidisciplinary"
7215,clayton,38.6425518,-90.3237263,"chemistry, multidisciplinary"
7216,bangalore,12.9715987,77.5945627,"chemistry, organic"
7217,san antonio,29.4241219,-98.4936282,"chemistry, organic"
7218,sendai,38.268215,140.8693558,"chemistry, organic"
7219,"hannover ,warsaw ,clausthal zellerfeld",52.3843792,9.7271906,"chemistry, organic"
7219,"hannover ,warsaw ,clausthal zellerfeld",52.2296756,21.0122287,"chemistry, organic"
7219,"hannover ,warsaw ,clausthal zellerfeld",51.8080063,10.340707,"chemistry, organic"
7220,almeria,36.8401638,-2.4679217,"chemistry, organic"
7221,seoul,37.566535,126.9779692,polymer science
7222,ann arbor,42.2808256,-83.7430378,"chemistry, inorganic & nuclear ,chemistry, organic"
7223,changhua,24.0666667,120.5333333,"chemistry, inorganic & nuclear ,chemistry, organic"
7224,oxford,51.751724,-1.255285,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
7225,siena,43.3186614,11.3305135,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
7226,"livermore,gaithersburg,albuquerque,tucson",37.6818745,-121.7680088,"chemistry, multidisciplinary ,chemistry, physical ,materials science, multidisciplinary"
7226,"livermore,gaithersburg,albuquerque,tucson",39.1434406,-77.2013705,"chemistry, multidisciplinary ,chemistry, physical ,materials science, multidisciplinary"
7226,"livermore,gaithersburg,albuquerque,tucson",35.0844909,-106.6511367,"chemistry, multidisciplinary ,chemistry, physical ,materials science, multidisciplinary"
7226,"livermore,gaithersburg,albuquerque,tucson",32.2217429,-110.926479,"chemistry, multidisciplinary ,chemistry, physical ,materials science, multidisciplinary"
7227,"eindhoven ,zurich ,london ,roskilde",51.441642,5.4697225,"chemistry, multidisciplinary"
7227,"eindhoven ,zurich ,london ,roskilde",47.3686498,8.5391825,"chemistry, multidisciplinary"
7227,"eindhoven ,zurich ,london ,roskilde",51.5081289,-0.128005,"chemistry, multidisciplinary"
7227,"eindhoven ,zurich ,london ,roskilde",55.64191,12.087845,"chemistry, multidisciplinary"
7228,"edinburgh ,st andrews",55.953252,-3.188267,"chemistry, multidisciplinary"
7228,"edinburgh ,st andrews",37.54763,-90.2898039,"chemistry, multidisciplinary"
7229,detroit,42.331427,-83.0457538,"chemistry, multidisciplinary"
7230,beijing,39.904214,116.407413,"chemistry, multidisciplinary"
7231,milan,45.463681,9.1881714,"chemistry, multidisciplinary"
7232,taejon,36.3504119,127.3845475,"chemistry, physical"
7233,edmonton,53.543564,-113.490452,"chemistry, organic"
7234,w lafayette,40.4258686,-86.9080655,"chemistry, organic"
7235,providence,41.8239891,-71.4128343,"chemistry, organic"
7236,"london ,tarragona ,barcelona",51.5081289,-0.128005,"chemistry, organic"
7236,"london ,tarragona ,barcelona",41.1186629,1.24533,"chemistry, organic"
7236,"london ,tarragona ,barcelona",41.387917,2.1699187,"chemistry, organic"
7237,moscow,55.75,37.6166667,"chemistry, inorganic & nuclear"
7238,"oldenburg ,kassel ,bremen ,molndal",53.147739,8.2106028,"chemistry, multidisciplinary"
7238,"oldenburg ,kassel ,bremen ,molndal",51.3127114,9.4797461,"chemistry, multidisciplinary"
7238,"oldenburg ,kassel ,bremen ,molndal",53.0847558,8.8208279,"chemistry, multidisciplinary"
7238,"oldenburg ,kassel ,bremen ,molndal",57.65,12.016667,"chemistry, multidisciplinary"
7239,ikoma,34.6919598,135.7005364,"chemistry, multidisciplinary"
7240,"bologna ,malaga",44.4941903,11.3465185,"chemistry, physical"
7240,"bologna ,malaga",36.7196484,-4.4200163,"chemistry, physical"
7241,cambridge,42.3736158,-71.1097335,"chemistry, multidisciplinary"
7242,"malatya ,izmir",38.35519,38.30946,"chemistry, inorganic & nuclear"
7242,"malatya ,izmir",38.41885,27.12872,"chemistry, inorganic & nuclear"
7243,bangalore,12.9715987,77.5945627,"chemistry, organic"
7244,salamanca,40.9649681,-5.6630253,"chemistry, organic"
7245,warsaw,52.2296756,21.0122287,"chemistry, organic"
7246,"orsay ,reims",48.697161,2.189617,"chemistry, organic"
7246,"orsay ,reims",49.258329,4.031696,"chemistry, organic"
7247,paris,48.856614,2.3522219,"chemistry, organic"
7248,"malatya ,izmir",38.35519,38.30946,"chemistry, organic"
7248,"malatya ,izmir",38.41885,27.12872,"chemistry, organic"
7249,ottawa,45.4215296,-75.6971931,"chemistry, inorganic & nuclear ,chemistry, organic"
7250,"nijmegen ,amsterdam ,geleen",51.842867,5.854622,"chemistry, organic"
7250,"nijmegen ,amsterdam ,geleen",52.3702157,4.8951679,"chemistry, organic"
7250,"nijmegen ,amsterdam ,geleen",50.9691199,5.822895,"chemistry, organic"
7251,odense,55.403756,10.40237,"chemistry, organic"
7252,minneapolis,44.983334,-93.26667,polymer science
7253,pessac,44.80583,-0.630386,polymer science
7254,tatsunokuchi,36.5868263,140.4220984,polymer science
7255,aberdeen,57.149717,-2.094278,"chemistry, inorganic & nuclear ,chemistry, organic"
7256,"malatya ,bornova",38.35519,38.30946,"chemistry, multidisciplinary"
7256,"malatya ,bornova",38.470982,27.21769,"chemistry, multidisciplinary"
7257,stockholm,59.32893,18.06491,"chemistry, organic"
7258,"bologna ,verona",44.4941903,11.3465185,"chemistry, organic"
7258,"bologna ,verona",45.4383395,10.9917277,"chemistry, organic"
7259,sapporo,43.0620958,141.3543763,"chemistry, organic"
7260,calcutta,22.572646,88.363895,"chemistry, organic"
7261,"sasolburg ,st andrews",-26.81925,27.84062,"chemistry, inorganic & nuclear ,chemistry, organic"
7261,"sasolburg ,st andrews",37.54763,-90.2898039,"chemistry, inorganic & nuclear ,chemistry, organic"
7262,lisbon,38.706932,-9.1356321,"chemistry, inorganic & nuclear ,chemistry, organic"
7263,pasadena,34.1477849,-118.1445155,"chemistry, inorganic & nuclear ,chemistry, organic"
7264,cambridge,42.3736158,-71.1097335,"chemistry, organic"
7265,cambridge,42.3736158,-71.1097335,"chemistry, organic"
7266,"los angeles,pasadena",34.0522342,-118.2436849,"chemistry, organic"
7266,"los angeles,pasadena",34.1477849,-118.1445155,"chemistry, organic"
7267,"toyonaka ,delft",34.7812658,135.4697387,"chemistry, applied ,chemistry, physical ,nanoscience & nanotechnology ,materials science, multidisciplinary"
7267,"toyonaka ,delft",52.009507,4.360515,"chemistry, applied ,chemistry, physical ,nanoscience & nanotechnology ,materials science, multidisciplinary"
7268,"staten isl ,staten isl",40.5605312,-74.1474846,polymer science
7268,"staten isl ,staten isl",40.5605312,-74.1474846,polymer science
7269,madison,43.0730517,-89.4012302,"chemistry, multidisciplinary"
7270,lawrence,38.9716689,-95.2352501,"chemistry, organic"
7271,"constance ,poznan",47.6779496,9.1732384,"chemistry, physical"
7271,"constance ,poznan",52.406374,16.9251681,"chemistry, physical"
7272,"yokohama ,wako",35.4437078,139.6380256,"chemistry, physical"
7272,"yokohama ,wako",35.7812079,139.6057934,"chemistry, physical"
7273,sao carlos,-22.0132923,-47.89085,"chemistry, physical"
7274,"graz ,leipzig ,graz",47.070714,15.439504,"biochemical research methods ,chemistry, analytical"
7274,"graz ,leipzig ,graz",51.3490384,12.3938226,"biochemical research methods ,chemistry, analytical"
7274,"graz ,leipzig ,graz",47.070714,15.439504,"biochemical research methods ,chemistry, analytical"
7275,reno,39.5296329,-119.8138027,"chemistry, inorganic & nuclear"
7276,utrecht,52.0901422,5.1096649,"chemistry, inorganic & nuclear"
7277,austin,30.267153,-97.7430608,"chemistry, inorganic & nuclear"
7278,"shanghai ,nagoya",31.230393,121.473704,"chemistry, organic"
7278,"shanghai ,nagoya",35.1814464,136.906398,"chemistry, organic"
7279,austin,30.267153,-97.7430608,"chemistry, organic"
7280,"munich ,philadelphia",48.1448353,11.5580067,"chemistry, organic"
7280,"munich ,philadelphia",39.952335,-75.163789,"chemistry, organic"
7281,beijing,39.904214,116.407413,"chemistry, organic"
7282,frankfurt,50.1109221,8.6821267,"chemistry, multidisciplinary"
7283,ottawa,45.4215296,-75.6971931,"chemistry, multidisciplinary"
7284,clayton,38.6425518,-90.3237263,"chemistry, multidisciplinary"
7285,"kingston ,fredericton",41.2617481,-75.8968635,"chemistry, multidisciplinary"
7285,"kingston ,fredericton",45.9635895,-66.6431151,"chemistry, multidisciplinary"
7286,ankara,39.92077,32.85411,"chemistry, applied ,chemistry, inorganic & nuclear"
7287,amherst,42.366667,-72.516667,"chemistry, multidisciplinary ,chemistry, physical ,nanoscience & nanotechnology ,materials science, multidisciplinary ,physics, applied ,physics, condensed matter"
7288,hyderabad,17.385044,78.486671,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
7289,london,51.5081289,-0.128005,"chemistry, organic"
7290,pune,18.5204303,73.8567437,"chemistry, organic"
7291,seoul,37.566535,126.9779692,"chemistry, organic"
7292,bangalore,12.9715987,77.5945627,"chemistry, organic"
7293,mulhouse,47.750839,7.335888,"chemistry, organic"
7294,shanghai,31.230393,121.473704,"chemistry, organic"
7295,"paderborn ,ludwigshafen ,bonn",51.7189205,8.7575093,"chemistry, multidisciplinary"
7295,"paderborn ,ludwigshafen ,bonn",49.4908113,8.4147976,"chemistry, multidisciplinary"
7295,"paderborn ,ludwigshafen ,bonn",50.7116826,7.1047327,"chemistry, multidisciplinary"
7296,berlin,52.524268,13.40629,"chemistry, applied ,chemistry, organic"
7297,berlin,52.524268,13.40629,"chemistry, applied ,chemistry, organic"
7298,albuquerque,35.0844909,-106.6511367,"chemistry, organic"
7299,villeurbanne,45.771944,4.8901709,"chemistry, organic"
7300,kalyani,22.98,88.44,"chemistry, organic"
7301,"haifa ,haifa",32.83036,34.974339,"chemistry, organic"
7301,"haifa ,haifa",32.83036,34.974339,"chemistry, organic"
7302,pittsburgh,40.4406248,-79.9958864,polymer science
7303,berkeley,37.8715926,-122.272747,"chemistry, inorganic & nuclear ,chemistry, organic"
7304,zaragoza,41.6562873,-0.8765379,"chemistry, inorganic & nuclear ,chemistry, organic"
7305,new haven,41.3081527,-72.9281577,"chemistry, inorganic & nuclear ,chemistry, organic"
7306,cambridge,42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,chemistry, organic"
7307,cambridge,42.3736158,-71.1097335,"chemistry, organic"
7308,kyoto,35.0116363,135.7680294,"chemistry, organic"
7309,montreal,45.5086699,-73.5539925,"chemistry, organic"
7310,"nijmegen ,geleen",51.842867,5.854622,"chemistry, organic"
7310,"nijmegen ,geleen",50.9691199,5.822895,"chemistry, organic"
7311,chapel hill,35.9131996,-79.0558445,"chemistry, organic"
7312,nagoya,35.1814464,136.906398,"chemistry, organic"
7313,heidelberg,49.3987524,8.6724335,"chemistry, organic"
7314,"bracknell ,leicester",51.41604,-0.75398,"chemistry, organic"
7314,"bracknell ,leicester",52.6368778,-1.1397592,"chemistry, organic"
7315,shanghai,31.230393,121.473704,"materials science, multidisciplinary"
7316,durham,35.9940329,-78.898619,polymer science
7317,ottawa,45.4215296,-75.6971931,"chemistry, multidisciplinary"
7318,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
7319,sendai,38.268215,140.8693558,"chemistry, multidisciplinary"
7320,mulheim an der ruhr,51.4309558,6.8807461,"chemistry, multidisciplinary"
7321,taipei,25.091075,121.5598345,polymer science
7322,"uppsala ,moscow",59.8585638,17.6389267,"chemistry, inorganic & nuclear"
7322,"uppsala ,moscow",55.75,37.6166667,"chemistry, inorganic & nuclear"
7323,"jena ,munich",50.927054,11.5892372,"chemistry, inorganic & nuclear"
7323,"jena ,munich",48.1448353,11.5580067,"chemistry, inorganic & nuclear"
7324,"garching ,burghausen",48.2488721,11.6532477,polymer science
7324,"garching ,burghausen",48.1725613,12.8310753,polymer science
7325,"bloomington ,bloomington ,trivandrum",39.165325,-86.5263857,"chemistry, inorganic & nuclear"
7325,"bloomington ,bloomington ,trivandrum",39.165325,-86.5263857,"chemistry, inorganic & nuclear"
7325,"bloomington ,bloomington ,trivandrum",8.4874949,76.948623,"chemistry, inorganic & nuclear"
7326,"berlin ,gottingen",52.524268,13.40629,"chemistry, inorganic & nuclear"
7326,"berlin ,gottingen",51.538352,9.9296899,"chemistry, inorganic & nuclear"
7327,strasbourg,48.583148,7.747882,"chemistry, multidisciplinary"
7328,"charlottesville ,inchon",38.0293059,-78.4766781,"chemistry, multidisciplinary"
7328,"charlottesville ,inchon",37.4562557,126.7052062,"chemistry, multidisciplinary"
7329,cambridge,42.3736158,-71.1097335,"chemistry, multidisciplinary"
7330,ghent,51.053468,3.73038,"chemistry, multidisciplinary"
7331,bangalore,12.9715987,77.5945627,"chemistry, organic"
7332,hyderabad,17.385044,78.486671,"chemistry, organic"
7333,"melbourne ,melbourne ,montreal ,philadelphia",-37.8131869,144.9629796,"chemistry, organic"
7333,"melbourne ,melbourne ,montreal ,philadelphia",-37.8131869,144.9629796,"chemistry, organic"
7333,"melbourne ,melbourne ,montreal ,philadelphia",45.5086699,-73.5539925,"chemistry, organic"
7333,"melbourne ,melbourne ,montreal ,philadelphia",39.952335,-75.163789,"chemistry, organic"
7334,tallahassee,30.4382559,-84.2807329,"chemistry, organic"
7335,"nantes ,gif sur yvette",47.218371,-1.553621,"chemistry, inorganic & nuclear ,chemistry, physical ,physics, condensed matter"
7335,"nantes ,gif sur yvette",48.701844,2.134078,"chemistry, inorganic & nuclear ,chemistry, physical ,physics, condensed matter"
7336,moscow,55.75,37.6166667,"chemistry, multidisciplinary"
7337,kyoto,35.0116363,135.7680294,polymer science
